r1,r2,score
input.fub03InB2e3.gz,input.UIUC03Rd3.gz,0.22883441816355443
input.UIUC03Rd3.gz,input.fub03IneOBu3.gz,0.20852362648760944
input.fub03IneOBu3.gz,input.UIUC03Rd3.gz,0.20852362648760944
input.UIUC03Rd3.gz,input.fub03IneOLe3.gz,0.23486756976079431
input.fub03IneOLe3.gz,input.UIUC03Rd3.gz,0.23486756976079431
input.UIUC03Rd3.gz,input.fub03InOLe3.gz,0.23744629351488183
input.fub03InOLe3.gz,input.UIUC03Rd3.gz,0.23744629351488183
input.UIUC03Rd3.gz,input.humR03d.gz,0.1641336989862982
input.humR03d.gz,input.UIUC03Rd3.gz,0.1641336989862982
input.UIUC03Rd3.gz,input.humR03dc.gz,0.06728016084918849
input.humR03dc.gz,input.UIUC03Rd3.gz,0.06728016084918849
input.UIUC03Rd3.gz,input.humR03de.gz,0.23125506507760463
input.humR03de.gz,input.UIUC03Rd3.gz,0.23125506507760463
input.UIUC03Rd3.gz,input.UIUC03Rt1.gz,0.027825883336600292
input.UIUC03Rt1.gz,input.UIUC03Rd3.gz,0.027825883336600292
input.UIUC03Rd3.gz,input.UIUC03Rtd1.gz,0.02012288629423702
input.UIUC03Rtd1.gz,input.UIUC03Rd3.gz,0.02012288629423702
input.UIUC03Rt1.gz,input.aplrob03a.gz,0.27539540935157986
input.aplrob03a.gz,input.UIUC03Rt1.gz,0.27539540935157986
input.UIUC03Rt1.gz,input.aplrob03b.gz,0.10826097862861969
input.aplrob03b.gz,input.UIUC03Rt1.gz,0.10826097862861969
input.UIUC03Rt1.gz,input.aplrob03c.gz,0.24904362672443892
input.aplrob03c.gz,input.UIUC03Rt1.gz,0.24904362672443892
input.UIUC03Rt1.gz,input.aplrob03d.gz,0.2567656373976497
input.aplrob03d.gz,input.UIUC03Rt1.gz,0.2567656373976497
input.UIUC03Rt1.gz,input.aplrob03e.gz,0.10974634483269026
input.aplrob03e.gz,input.UIUC03Rt1.gz,0.10974634483269026
input.UIUC03Rt1.gz,input.fub03IeOLKe3.gz,0.21957746775402018
input.fub03IeOLKe3.gz,input.UIUC03Rt1.gz,0.21957746775402018
input.UIUC03Rt1.gz,input.fub03InB2e3.gz,0.19978331830333632
input.fub03InB2e3.gz,input.UIUC03Rt1.gz,0.19978331830333632
input.UIUC03Rt1.gz,input.fub03IneOBu3.gz,0.16811122066301384
input.fub03IneOBu3.gz,input.UIUC03Rt1.gz,0.16811122066301384
input.UIUC03Rt1.gz,input.fub03IneOLe3.gz,0.22255433453720755
input.fub03IneOLe3.gz,input.UIUC03Rt1.gz,0.22255433453720755
input.UIUC03Rt1.gz,input.fub03InOLe3.gz,0.22004723766026985
input.fub03InOLe3.gz,input.UIUC03Rt1.gz,0.22004723766026985
input.UIUC03Rt1.gz,input.humR03d.gz,0.10719807707117412
input.humR03d.gz,input.UIUC03Rt1.gz,0.10719807707117412
input.UIUC03Rt1.gz,input.humR03dc.gz,0.07751512447560553
input.humR03dc.gz,input.UIUC03Rt1.gz,0.07751512447560553
input.UIUC03Rt1.gz,input.humR03de.gz,0.1745907764170242
input.humR03de.gz,input.UIUC03Rt1.gz,0.1745907764170242
input.UIUC03Rt1.gz,input.UIUC03Rtd1.gz,0.02185996677550473
input.UIUC03Rtd1.gz,input.UIUC03Rt1.gz,0.02185996677550473
input.UIUC03Rtd1.gz,input.aplrob03a.gz,0.276588761198503
input.aplrob03a.gz,input.UIUC03Rtd1.gz,0.276588761198503
input.UIUC03Rtd1.gz,input.aplrob03b.gz,0.08752559166133991
input.aplrob03b.gz,input.UIUC03Rtd1.gz,0.08752559166133991
input.UIUC03Rtd1.gz,input.aplrob03c.gz,0.24595405640454598
input.aplrob03c.gz,input.UIUC03Rtd1.gz,0.24595405640454598
input.UIUC03Rtd1.gz,input.aplrob03d.gz,0.2541351985898844
input.aplrob03d.gz,input.UIUC03Rtd1.gz,0.2541351985898844
input.UIUC03Rtd1.gz,input.aplrob03e.gz,0.08923044683397471
input.aplrob03e.gz,input.UIUC03Rtd1.gz,0.08923044683397471
input.UIUC03Rtd1.gz,input.fub03IeOLKe3.gz,0.22926629902327517
input.fub03IeOLKe3.gz,input.UIUC03Rtd1.gz,0.22926629902327517
input.UIUC03Rtd1.gz,input.fub03InB2e3.gz,0.2164859573317218
input.fub03InB2e3.gz,input.UIUC03Rtd1.gz,0.2164859573317218
input.UIUC03Rtd1.gz,input.fub03IneOBu3.gz,0.18659514069982594
input.fub03IneOBu3.gz,input.UIUC03Rtd1.gz,0.18659514069982594
input.UIUC03Rtd1.gz,input.fub03IneOLe3.gz,0.2246964079389946
input.fub03IneOLe3.gz,input.UIUC03Rtd1.gz,0.2246964079389946
input.UIUC03Rtd1.gz,input.fub03InOLe3.gz,0.22898666130458337
input.fub03InOLe3.gz,input.UIUC03Rtd1.gz,0.22898666130458337
input.UIUC03Rtd1.gz,input.humR03d.gz,0.09814120353641057
input.humR03d.gz,input.UIUC03Rtd1.gz,0.09814120353641057
input.UIUC03Rtd1.gz,input.humR03dc.gz,0.06304450077400951
input.humR03dc.gz,input.UIUC03Rtd1.gz,0.06304450077400951
input.UIUC03Rtd1.gz,input.humR03de.gz,0.18494312963943346
input.humR03de.gz,input.UIUC03Rtd1.gz,0.18494312963943346
