r1,r2,score
input.vtc2s2.gz,input.eth001.gz,0.2066190446849295
input.eth001.gz,input.vtc5s2.gz,0.2117592155958879
input.vtc5s2.gz,input.eth001.gz,0.2117592155958879
input.eth001.gz,input.westp1.gz,0.21432265563090241
input.westp1.gz,input.eth001.gz,0.21432265563090241
input.eth001.gz,input.xerox3.gz,0.17708641952992757
input.xerox3.gz,input.eth001.gz,0.17708641952992757
input.eth001.gz,input.xerox4.gz,0.16735809032053997
input.xerox4.gz,input.eth001.gz,0.16735809032053997
input.eth002.gz,input.inq101.gz,0.22418676967595
input.inq101.gz,input.eth002.gz,0.22418676967595
input.eth002.gz,input.inq102.gz,0.24722410048492996
input.inq102.gz,input.eth002.gz,0.24722410048492996
input.eth002.gz,input.lsia0mf.gz,0.17727840935092498
input.lsia0mf.gz,input.eth002.gz,0.17727840935092498
input.eth002.gz,input.lsia0mw2.gz,0.17828164386837622
input.lsia0mw2.gz,input.eth002.gz,0.17828164386837622
input.eth002.gz,input.nyuir1.gz,0.19456446233641217
input.nyuir1.gz,input.eth002.gz,0.19456446233641217
input.eth002.gz,input.nyuir2.gz,0.19454570987202338
input.nyuir2.gz,input.eth002.gz,0.19454570987202338
input.eth002.gz,input.padre2.gz,0.19197479359257769
input.padre2.gz,input.eth002.gz,0.19197479359257769
input.eth002.gz,input.pircs1.gz,0.20742835951277275
input.pircs1.gz,input.eth002.gz,0.20742835951277275
input.eth002.gz,input.pircs2.gz,0.19739823163128797
input.pircs2.gz,input.eth002.gz,0.19739823163128797
input.eth002.gz,input.rutfua1.gz,0.20296607595007474
input.rutfua1.gz,input.eth002.gz,0.20296607595007474
input.eth002.gz,input.rutfua2.gz,0.20147719017286142
input.rutfua2.gz,input.eth002.gz,0.20147719017286142
input.eth002.gz,input.siems1.gz,0.18015123433499877
input.siems1.gz,input.eth002.gz,0.18015123433499877
input.eth002.gz,input.siems2.gz,0.18269228905686882
input.siems2.gz,input.eth002.gz,0.18269228905686882
input.eth002.gz,input.topic3.gz,0.18445124227807286
input.topic3.gz,input.eth002.gz,0.18445124227807286
input.eth002.gz,input.virtu1.gz,0.18318950432488487
input.virtu1.gz,input.eth002.gz,0.18318950432488487
input.eth002.gz,input.vtc2s2.gz,0.2113592678807347
input.vtc2s2.gz,input.eth002.gz,0.2113592678807347
input.eth002.gz,input.vtc5s2.gz,0.21433322974179667
input.vtc5s2.gz,input.eth002.gz,0.21433322974179667
input.eth002.gz,input.westp1.gz,0.21812531777685606
input.westp1.gz,input.eth002.gz,0.21812531777685606
input.eth002.gz,input.xerox3.gz,0.19196985632692248
input.xerox3.gz,input.eth002.gz,0.19196985632692248
input.eth002.gz,input.xerox4.gz,0.1837243894325294
input.xerox4.gz,input.eth002.gz,0.1837243894325294
input.inq101.gz,input.inq102.gz,0.24664161983084706
input.inq102.gz,input.inq101.gz,0.24664161983084706
input.inq101.gz,input.lsia0mf.gz,0.21666681479209515
input.lsia0mf.gz,input.inq101.gz,0.21666681479209515
input.inq101.gz,input.lsia0mw2.gz,0.21596396574327598
input.lsia0mw2.gz,input.inq101.gz,0.21596396574327598
input.inq101.gz,input.nyuir1.gz,0.21917718217020718
input.nyuir1.gz,input.inq101.gz,0.21917718217020718
input.inq101.gz,input.nyuir2.gz,0.21928286017138446
input.nyuir2.gz,input.inq101.gz,0.21928286017138446
input.inq101.gz,input.padre2.gz,0.21501725303085983
input.padre2.gz,input.inq101.gz,0.21501725303085983
input.inq101.gz,input.pircs1.gz,0.22951390950885395
input.pircs1.gz,input.inq101.gz,0.22951390950885395
input.inq101.gz,input.pircs2.gz,0.22056437116771868
input.pircs2.gz,input.inq101.gz,0.22056437116771868
input.inq101.gz,input.rutfua1.gz,0.21454940405203177
input.rutfua1.gz,input.inq101.gz,0.21454940405203177
input.inq101.gz,input.rutfua2.gz,0.21716530502906323
input.rutfua2.gz,input.inq101.gz,0.21716530502906323
input.inq101.gz,input.siems1.gz,0.21582241395583077
input.siems1.gz,input.inq101.gz,0.21582241395583077
input.inq101.gz,input.siems2.gz,0.22177608965273227
input.siems2.gz,input.inq101.gz,0.22177608965273227
input.inq101.gz,input.topic3.gz,0.2164363370900877
input.topic3.gz,input.inq101.gz,0.2164363370900877
input.inq101.gz,input.virtu1.gz,0.21635213759954927
input.virtu1.gz,input.inq101.gz,0.21635213759954927
input.inq101.gz,input.vtc2s2.gz,0.23552821410899716
input.vtc2s2.gz,input.inq101.gz,0.23552821410899716
input.inq101.gz,input.vtc5s2.gz,0.23582346562138684
input.vtc5s2.gz,input.inq101.gz,0.23582346562138684
input.inq101.gz,input.westp1.gz,0.22278986036652082
input.westp1.gz,input.inq101.gz,0.22278986036652082
input.inq101.gz,input.xerox3.gz,0.2246593578040657
input.xerox3.gz,input.inq101.gz,0.2246593578040657
input.inq101.gz,input.xerox4.gz,0.2219043664023553
input.xerox4.gz,input.inq101.gz,0.2219043664023553
input.inq102.gz,input.lsia0mf.gz,0.24811406990687415
input.lsia0mf.gz,input.inq102.gz,0.24811406990687415
input.inq102.gz,input.lsia0mw2.gz,0.24759154298330568
input.lsia0mw2.gz,input.inq102.gz,0.24759154298330568
input.inq102.gz,input.nyuir1.gz,0.24937599834206942
input.nyuir1.gz,input.inq102.gz,0.24937599834206942
input.inq102.gz,input.nyuir2.gz,0.24942339251709492
input.nyuir2.gz,input.inq102.gz,0.24942339251709492
input.inq102.gz,input.padre2.gz,0.252143214309541
input.padre2.gz,input.inq102.gz,0.252143214309541
input.inq102.gz,input.pircs1.gz,0.25466750183526227
input.pircs1.gz,input.inq102.gz,0.25466750183526227
input.inq102.gz,input.pircs2.gz,0.24729559109422858
input.pircs2.gz,input.inq102.gz,0.24729559109422858
input.inq102.gz,input.rutfua1.gz,0.2437800841408964
input.rutfua1.gz,input.inq102.gz,0.2437800841408964
input.inq102.gz,input.rutfua2.gz,0.2437135798367484
input.rutfua2.gz,input.inq102.gz,0.2437135798367484
input.inq102.gz,input.siems1.gz,0.251270740507055
input.siems1.gz,input.inq102.gz,0.251270740507055
input.inq102.gz,input.siems2.gz,0.25651559190866785
input.siems2.gz,input.inq102.gz,0.25651559190866785
input.inq102.gz,input.topic3.gz,0.25568079884459294
input.topic3.gz,input.inq102.gz,0.25568079884459294
input.inq102.gz,input.virtu1.gz,0.25444197062071927
input.virtu1.gz,input.inq102.gz,0.25444197062071927
input.inq102.gz,input.vtc2s2.gz,0.2602883661307243
input.vtc2s2.gz,input.inq102.gz,0.2602883661307243
input.inq102.gz,input.vtc5s2.gz,0.2611731743972314
input.vtc5s2.gz,input.inq102.gz,0.2611731743972314
input.inq102.gz,input.westp1.gz,0.2520789613769304
input.westp1.gz,input.inq102.gz,0.2520789613769304
input.inq102.gz,input.xerox3.gz,0.2556706106604902
input.xerox3.gz,input.inq102.gz,0.2556706106604902
input.inq102.gz,input.xerox4.gz,0.25520090769926174
input.xerox4.gz,input.inq102.gz,0.25520090769926174
input.lsia0mf.gz,input.lsia0mw2.gz,0.1399395934147491
input.lsia0mw2.gz,input.lsia0mf.gz,0.1399395934147491
input.lsia0mf.gz,input.nyuir1.gz,0.1875801577666414
input.nyuir1.gz,input.lsia0mf.gz,0.1875801577666414
input.lsia0mf.gz,input.nyuir2.gz,0.1878059509661854
input.nyuir2.gz,input.lsia0mf.gz,0.1878059509661854
input.lsia0mf.gz,input.padre2.gz,0.1646277293408181
input.padre2.gz,input.lsia0mf.gz,0.1646277293408181
input.lsia0mf.gz,input.pircs1.gz,0.19977164981188703
input.pircs1.gz,input.lsia0mf.gz,0.19977164981188703
input.lsia0mf.gz,input.pircs2.gz,0.1866755968299255
input.pircs2.gz,input.lsia0mf.gz,0.1866755968299255
input.lsia0mf.gz,input.rutfua1.gz,0.18812970118059172
input.rutfua1.gz,input.lsia0mf.gz,0.18812970118059172
input.lsia0mf.gz,input.rutfua2.gz,0.18622301370578825
input.rutfua2.gz,input.lsia0mf.gz,0.18622301370578825
input.lsia0mf.gz,input.siems1.gz,0.1471665565375774
input.siems1.gz,input.lsia0mf.gz,0.1471665565375774
input.lsia0mf.gz,input.siems2.gz,0.1457123129187896
input.siems2.gz,input.lsia0mf.gz,0.1457123129187896
input.lsia0mf.gz,input.topic3.gz,0.13633219051905257
input.topic3.gz,input.lsia0mf.gz,0.13633219051905257
input.lsia0mf.gz,input.virtu1.gz,0.1421664732237268
input.virtu1.gz,input.lsia0mf.gz,0.1421664732237268
input.lsia0mf.gz,input.vtc2s2.gz,0.20172079402742066
input.vtc2s2.gz,input.lsia0mf.gz,0.20172079402742066
input.lsia0mf.gz,input.vtc5s2.gz,0.20470198682549348
input.vtc5s2.gz,input.lsia0mf.gz,0.20470198682549348
input.lsia0mf.gz,input.westp1.gz,0.2042231568669141
input.westp1.gz,input.lsia0mf.gz,0.2042231568669141
input.lsia0mf.gz,input.xerox3.gz,0.16096893020652145
input.xerox3.gz,input.lsia0mf.gz,0.16096893020652145
input.lsia0mf.gz,input.xerox4.gz,0.14490860457807414
input.xerox4.gz,input.lsia0mf.gz,0.14490860457807414
input.lsia0mw2.gz,input.nyuir1.gz,0.18895449296947642
input.nyuir1.gz,input.lsia0mw2.gz,0.18895449296947642
input.lsia0mw2.gz,input.nyuir2.gz,0.18919683613975571
input.nyuir2.gz,input.lsia0mw2.gz,0.18919683613975571
input.lsia0mw2.gz,input.padre2.gz,0.1670049607438904
input.padre2.gz,input.lsia0mw2.gz,0.1670049607438904
input.lsia0mw2.gz,input.pircs1.gz,0.20011276974245534
input.pircs1.gz,input.lsia0mw2.gz,0.20011276974245534
input.lsia0mw2.gz,input.pircs2.gz,0.18715593771559022
input.pircs2.gz,input.lsia0mw2.gz,0.18715593771559022
input.lsia0mw2.gz,input.rutfua1.gz,0.1900124499904589
input.rutfua1.gz,input.lsia0mw2.gz,0.1900124499904589
input.lsia0mw2.gz,input.rutfua2.gz,0.18859018327983906
input.rutfua2.gz,input.lsia0mw2.gz,0.18859018327983906
input.lsia0mw2.gz,input.siems1.gz,0.15001302410249923
input.siems1.gz,input.lsia0mw2.gz,0.15001302410249923
input.lsia0mw2.gz,input.siems2.gz,0.1488150102091764
input.siems2.gz,input.lsia0mw2.gz,0.1488150102091764
input.lsia0mw2.gz,input.topic3.gz,0.14142679467882222
input.topic3.gz,input.lsia0mw2.gz,0.14142679467882222
input.lsia0mw2.gz,input.virtu1.gz,0.14640695194558367
input.virtu1.gz,input.lsia0mw2.gz,0.14640695194558367
input.lsia0mw2.gz,input.vtc2s2.gz,0.20265012031124946
input.vtc2s2.gz,input.lsia0mw2.gz,0.20265012031124946
input.lsia0mw2.gz,input.vtc5s2.gz,0.20642342163232347
input.vtc5s2.gz,input.lsia0mw2.gz,0.20642342163232347
input.lsia0mw2.gz,input.westp1.gz,0.204968858764433
input.westp1.gz,input.lsia0mw2.gz,0.204968858764433
input.lsia0mw2.gz,input.xerox3.gz,0.16443478805481293
input.xerox3.gz,input.lsia0mw2.gz,0.16443478805481293
input.lsia0mw2.gz,input.xerox4.gz,0.15089261314987618
input.xerox4.gz,input.lsia0mw2.gz,0.15089261314987618
input.nyuir1.gz,input.nyuir2.gz,0.15719160516659192
input.nyuir2.gz,input.nyuir1.gz,0.15719160516659192
input.nyuir1.gz,input.padre2.gz,0.15515956406035114
input.padre2.gz,input.nyuir1.gz,0.15515956406035114
input.nyuir1.gz,input.pircs1.gz,0.20367258591486265
input.pircs1.gz,input.nyuir1.gz,0.20367258591486265
input.nyuir1.gz,input.pircs2.gz,0.1862359526764282
input.pircs2.gz,input.nyuir1.gz,0.1862359526764282
input.nyuir1.gz,input.rutfua1.gz,0.17871776452256555
input.rutfua1.gz,input.nyuir1.gz,0.17871776452256555
input.nyuir1.gz,input.rutfua2.gz,0.17343589650101357
input.rutfua2.gz,input.nyuir1.gz,0.17343589650101357
input.nyuir1.gz,input.siems1.gz,0.1836293517391301
input.siems1.gz,input.nyuir1.gz,0.1836293517391301
input.nyuir1.gz,input.siems2.gz,0.18645980937548065
input.siems2.gz,input.nyuir1.gz,0.18645980937548065
input.nyuir1.gz,input.topic3.gz,0.1554556321386531
input.topic3.gz,input.nyuir1.gz,0.1554556321386531
input.nyuir1.gz,input.virtu1.gz,0.1496402848661647
input.virtu1.gz,input.nyuir1.gz,0.1496402848661647
input.nyuir1.gz,input.vtc2s2.gz,0.19370089511685193
input.vtc2s2.gz,input.nyuir1.gz,0.19370089511685193
input.nyuir1.gz,input.vtc5s2.gz,0.1899137975412643
input.vtc5s2.gz,input.nyuir1.gz,0.1899137975412643
input.nyuir1.gz,input.westp1.gz,0.21632135034164843
input.westp1.gz,input.nyuir1.gz,0.21632135034164843
input.nyuir1.gz,input.xerox3.gz,0.19292540064188946
input.xerox3.gz,input.nyuir1.gz,0.19292540064188946
input.nyuir1.gz,input.xerox4.gz,0.1851491764249536
input.xerox4.gz,input.nyuir1.gz,0.1851491764249536
input.nyuir2.gz,input.padre2.gz,0.15588606575907044
input.padre2.gz,input.nyuir2.gz,0.15588606575907044
input.nyuir2.gz,input.pircs1.gz,0.20394806307790797
input.pircs1.gz,input.nyuir2.gz,0.20394806307790797
input.nyuir2.gz,input.pircs2.gz,0.1867532776864623
input.pircs2.gz,input.nyuir2.gz,0.1867532776864623
input.nyuir2.gz,input.rutfua1.gz,0.17968223957592025
input.rutfua1.gz,input.nyuir2.gz,0.17968223957592025
input.nyuir2.gz,input.rutfua2.gz,0.17438726577952596
input.rutfua2.gz,input.nyuir2.gz,0.17438726577952596
input.nyuir2.gz,input.siems1.gz,0.18333723992345724
input.siems1.gz,input.nyuir2.gz,0.18333723992345724
input.nyuir2.gz,input.siems2.gz,0.187108303439591
input.siems2.gz,input.nyuir2.gz,0.187108303439591
input.nyuir2.gz,input.topic3.gz,0.15690684446714587
input.topic3.gz,input.nyuir2.gz,0.15690684446714587
input.nyuir2.gz,input.virtu1.gz,0.15080872806655837
input.virtu1.gz,input.nyuir2.gz,0.15080872806655837
input.nyuir2.gz,input.vtc2s2.gz,0.19456612760704953
input.vtc2s2.gz,input.nyuir2.gz,0.19456612760704953
input.nyuir2.gz,input.vtc5s2.gz,0.19044838722309332
input.vtc5s2.gz,input.nyuir2.gz,0.19044838722309332
input.nyuir2.gz,input.westp1.gz,0.21613436942838074
input.westp1.gz,input.nyuir2.gz,0.21613436942838074
input.nyuir2.gz,input.xerox3.gz,0.19281701062947504
input.xerox3.gz,input.nyuir2.gz,0.19281701062947504
input.nyuir2.gz,input.xerox4.gz,0.18561335737223372
input.xerox4.gz,input.nyuir2.gz,0.18561335737223372
input.padre2.gz,input.pircs1.gz,0.19813433459955557
input.pircs1.gz,input.padre2.gz,0.19813433459955557
input.padre2.gz,input.pircs2.gz,0.17998717019175972
input.pircs2.gz,input.padre2.gz,0.17998717019175972
input.padre2.gz,input.rutfua1.gz,0.15830469865722802
input.rutfua1.gz,input.padre2.gz,0.15830469865722802
input.padre2.gz,input.rutfua2.gz,0.14697650681064278
input.rutfua2.gz,input.padre2.gz,0.14697650681064278
input.padre2.gz,input.siems1.gz,0.15233685474781022
input.siems1.gz,input.padre2.gz,0.15233685474781022
input.padre2.gz,input.siems2.gz,0.14601191085514603
input.siems2.gz,input.padre2.gz,0.14601191085514603
input.padre2.gz,input.topic3.gz,0.09577362784614787
input.topic3.gz,input.padre2.gz,0.09577362784614787
input.padre2.gz,input.virtu1.gz,0.09457118311192161
input.virtu1.gz,input.padre2.gz,0.09457118311192161
input.padre2.gz,input.vtc2s2.gz,0.1769885600833574
input.vtc2s2.gz,input.padre2.gz,0.1769885600833574
input.padre2.gz,input.vtc5s2.gz,0.1717806288110469
input.vtc5s2.gz,input.padre2.gz,0.1717806288110469
input.padre2.gz,input.westp1.gz,0.19929742916566148
input.westp1.gz,input.padre2.gz,0.19929742916566148
input.padre2.gz,input.xerox3.gz,0.16406351046220316
input.xerox3.gz,input.padre2.gz,0.16406351046220316
input.padre2.gz,input.xerox4.gz,0.14251088203803924
input.xerox4.gz,input.padre2.gz,0.14251088203803924
input.pircs1.gz,input.pircs2.gz,0.1912726300180047
input.pircs2.gz,input.pircs1.gz,0.1912726300180047
input.pircs1.gz,input.rutfua1.gz,0.2019010099813668
input.rutfua1.gz,input.pircs1.gz,0.2019010099813668
input.pircs1.gz,input.rutfua2.gz,0.19915753305190337
input.rutfua2.gz,input.pircs1.gz,0.19915753305190337
input.pircs1.gz,input.siems1.gz,0.19891797488364485
input.siems1.gz,input.pircs1.gz,0.19891797488364485
input.pircs1.gz,input.siems2.gz,0.20362333023593676
input.siems2.gz,input.pircs1.gz,0.20362333023593676
input.pircs1.gz,input.topic3.gz,0.19162255978050963
input.topic3.gz,input.pircs1.gz,0.19162255978050963
input.pircs1.gz,input.virtu1.gz,0.19013006000854785
input.virtu1.gz,input.pircs1.gz,0.19013006000854785
input.pircs1.gz,input.vtc2s2.gz,0.21165538720785473
input.vtc2s2.gz,input.pircs1.gz,0.21165538720785473
input.pircs1.gz,input.vtc5s2.gz,0.2120714002706569
input.vtc5s2.gz,input.pircs1.gz,0.2120714002706569
input.pircs1.gz,input.westp1.gz,0.22066913571326602
input.westp1.gz,input.pircs1.gz,0.22066913571326602
input.pircs1.gz,input.xerox3.gz,0.20157763826749497
input.xerox3.gz,input.pircs1.gz,0.20157763826749497
input.pircs1.gz,input.xerox4.gz,0.19854120485789825
input.xerox4.gz,input.pircs1.gz,0.19854120485789825
input.pircs2.gz,input.rutfua1.gz,0.18747648793378285
input.rutfua1.gz,input.pircs2.gz,0.18747648793378285
input.pircs2.gz,input.rutfua2.gz,0.18713904587222058
input.rutfua2.gz,input.pircs2.gz,0.18713904587222058
input.pircs2.gz,input.siems1.gz,0.1867678183882901
input.siems1.gz,input.pircs2.gz,0.1867678183882901
input.pircs2.gz,input.siems2.gz,0.1916453206190984
input.siems2.gz,input.pircs2.gz,0.1916453206190984
input.pircs2.gz,input.topic3.gz,0.1777694866662861
input.topic3.gz,input.pircs2.gz,0.1777694866662861
input.pircs2.gz,input.virtu1.gz,0.17316634321654406
input.virtu1.gz,input.pircs2.gz,0.17316634321654406
input.pircs2.gz,input.vtc2s2.gz,0.20566984273445904
input.vtc2s2.gz,input.pircs2.gz,0.20566984273445904
input.pircs2.gz,input.vtc5s2.gz,0.2066393152190466
input.vtc5s2.gz,input.pircs2.gz,0.2066393152190466
input.pircs2.gz,input.westp1.gz,0.21381709806798593
input.westp1.gz,input.pircs2.gz,0.21381709806798593
input.pircs2.gz,input.xerox3.gz,0.19402806032954487
input.xerox3.gz,input.pircs2.gz,0.19402806032954487
input.pircs2.gz,input.xerox4.gz,0.18595319791674664
input.xerox4.gz,input.pircs2.gz,0.18595319791674664
input.rutfua1.gz,input.rutfua2.gz,0.1484227521849606
input.rutfua2.gz,input.rutfua1.gz,0.1484227521849606
input.rutfua1.gz,input.siems1.gz,0.18405038954619246
input.siems1.gz,input.rutfua1.gz,0.18405038954619246
input.rutfua1.gz,input.siems2.gz,0.18185108484196433
input.siems2.gz,input.rutfua1.gz,0.18185108484196433
input.rutfua1.gz,input.topic3.gz,0.15205683894483518
input.topic3.gz,input.rutfua1.gz,0.15205683894483518
input.rutfua1.gz,input.virtu1.gz,0.1500521571474959
input.virtu1.gz,input.rutfua1.gz,0.1500521571474959
input.rutfua1.gz,input.vtc2s2.gz,0.1938762330460428
input.vtc2s2.gz,input.rutfua1.gz,0.1938762330460428
input.rutfua1.gz,input.vtc5s2.gz,0.19121199207692732
input.vtc5s2.gz,input.rutfua1.gz,0.19121199207692732
input.rutfua1.gz,input.westp1.gz,0.20900308450288918
input.westp1.gz,input.rutfua1.gz,0.20900308450288918
input.rutfua1.gz,input.xerox3.gz,0.18892280288891153
input.xerox3.gz,input.rutfua1.gz,0.18892280288891153
input.rutfua1.gz,input.xerox4.gz,0.18144436726515192
input.xerox4.gz,input.rutfua1.gz,0.18144436726515192
input.rutfua2.gz,input.siems1.gz,0.1779211992812102
input.siems1.gz,input.rutfua2.gz,0.1779211992812102
input.rutfua2.gz,input.siems2.gz,0.17223898592785516
input.siems2.gz,input.rutfua2.gz,0.17223898592785516
input.rutfua2.gz,input.topic3.gz,0.1379969493083161
input.topic3.gz,input.rutfua2.gz,0.1379969493083161
input.rutfua2.gz,input.virtu1.gz,0.13654608902667403
input.virtu1.gz,input.rutfua2.gz,0.13654608902667403
input.rutfua2.gz,input.vtc2s2.gz,0.19237705289339807
input.vtc2s2.gz,input.rutfua2.gz,0.19237705289339807
input.rutfua2.gz,input.vtc5s2.gz,0.18890919063693262
input.vtc5s2.gz,input.rutfua2.gz,0.18890919063693262
input.rutfua2.gz,input.westp1.gz,0.20785801933678583
input.westp1.gz,input.rutfua2.gz,0.20785801933678583
input.rutfua2.gz,input.xerox3.gz,0.17890145185041204
input.xerox3.gz,input.rutfua2.gz,0.17890145185041204
input.rutfua2.gz,input.xerox4.gz,0.16953726024479404
input.xerox4.gz,input.rutfua2.gz,0.16953726024479404
input.siems1.gz,input.siems2.gz,0.1141535163413415
input.siems2.gz,input.siems1.gz,0.1141535163413415
input.siems1.gz,input.topic3.gz,0.11690527414077345
input.topic3.gz,input.siems1.gz,0.11690527414077345
input.siems1.gz,input.virtu1.gz,0.12506648226441802
input.virtu1.gz,input.siems1.gz,0.12506648226441802
input.siems1.gz,input.vtc2s2.gz,0.19565445960388464
input.vtc2s2.gz,input.siems1.gz,0.19565445960388464
input.siems1.gz,input.vtc5s2.gz,0.19735724088194814
input.vtc5s2.gz,input.siems1.gz,0.19735724088194814
input.siems1.gz,input.westp1.gz,0.20319495167197155
input.westp1.gz,input.siems1.gz,0.20319495167197155
input.siems1.gz,input.xerox3.gz,0.15887952623152174
input.xerox3.gz,input.siems1.gz,0.15887952623152174
input.siems1.gz,input.xerox4.gz,0.14292982285546127
input.xerox4.gz,input.siems1.gz,0.14292982285546127
input.siems2.gz,input.topic3.gz,0.08966178950163624
input.topic3.gz,input.siems2.gz,0.08966178950163624
input.siems2.gz,input.virtu1.gz,0.10314252633160688
input.virtu1.gz,input.siems2.gz,0.10314252633160688
input.siems2.gz,input.vtc2s2.gz,0.19818339788698502
input.vtc2s2.gz,input.siems2.gz,0.19818339788698502
input.siems2.gz,input.vtc5s2.gz,0.19936792905833384
input.vtc5s2.gz,input.siems2.gz,0.19936792905833384
input.siems2.gz,input.westp1.gz,0.20547896750066635
input.westp1.gz,input.siems2.gz,0.20547896750066635
input.siems2.gz,input.xerox3.gz,0.1598546864973252
input.xerox3.gz,input.siems2.gz,0.1598546864973252
input.siems2.gz,input.xerox4.gz,0.1389195413199264
input.xerox4.gz,input.siems2.gz,0.1389195413199264
input.topic3.gz,input.virtu1.gz,0.02528244407211892
input.virtu1.gz,input.topic3.gz,0.02528244407211892
input.topic3.gz,input.vtc2s2.gz,0.1796899717921352
input.vtc2s2.gz,input.topic3.gz,0.1796899717921352
input.topic3.gz,input.vtc5s2.gz,0.17459764374909958
input.vtc5s2.gz,input.topic3.gz,0.17459764374909958
input.topic3.gz,input.westp1.gz,0.19244437921304341
input.westp1.gz,input.topic3.gz,0.19244437921304341
input.topic3.gz,input.xerox3.gz,0.12621494716998086
input.xerox3.gz,input.topic3.gz,0.12621494716998086
input.topic3.gz,input.xerox4.gz,0.09900741648061415
input.xerox4.gz,input.topic3.gz,0.09900741648061415
input.virtu1.gz,input.vtc2s2.gz,0.17263291550645274
input.vtc2s2.gz,input.virtu1.gz,0.17263291550645274
input.virtu1.gz,input.vtc5s2.gz,0.16657193708354562
input.vtc5s2.gz,input.virtu1.gz,0.16657193708354562
input.virtu1.gz,input.westp1.gz,0.19274947576391246
input.westp1.gz,input.virtu1.gz,0.19274947576391246
input.virtu1.gz,input.xerox3.gz,0.13290755474386945
input.xerox3.gz,input.virtu1.gz,0.13290755474386945
input.virtu1.gz,input.xerox4.gz,0.10711881758626318
input.xerox4.gz,input.virtu1.gz,0.10711881758626318
input.vtc2s2.gz,input.vtc5s2.gz,0.1792572500372832
input.vtc5s2.gz,input.vtc2s2.gz,0.1792572500372832
input.vtc2s2.gz,input.westp1.gz,0.2229608827298005
input.westp1.gz,input.vtc2s2.gz,0.2229608827298005
input.vtc2s2.gz,input.xerox3.gz,0.20120104102487577
input.xerox3.gz,input.vtc2s2.gz,0.20120104102487577
input.vtc2s2.gz,input.xerox4.gz,0.19787782560258077
input.xerox4.gz,input.vtc2s2.gz,0.19787782560258077
input.vtc5s2.gz,input.westp1.gz,0.22344699125123638
input.westp1.gz,input.vtc5s2.gz,0.22344699125123638
input.vtc5s2.gz,input.xerox3.gz,0.2019020596587527
input.xerox3.gz,input.vtc5s2.gz,0.2019020596587527
input.vtc5s2.gz,input.xerox4.gz,0.19804599546574636
input.xerox4.gz,input.vtc5s2.gz,0.19804599546574636
input.westp1.gz,input.xerox3.gz,0.2100433851481164
input.xerox3.gz,input.westp1.gz,0.2100433851481164
input.westp1.gz,input.xerox4.gz,0.20415895383529215
input.xerox4.gz,input.westp1.gz,0.20415895383529215
input.xerox3.gz,input.xerox4.gz,0.12127110326398646
input.xerox4.gz,input.xerox3.gz,0.12127110326398646
