r1,r2,score
input.lsia0mw2.gz,input.citri1.gz,0.14816871540012114
input.citri1.gz,input.nyuir1.gz,0.18195732538872883
input.nyuir1.gz,input.citri1.gz,0.18195732538872883
input.citri1.gz,input.nyuir2.gz,0.18210342443042626
input.nyuir2.gz,input.citri1.gz,0.18210342443042626
input.citri1.gz,input.padre2.gz,0.16337774266598987
input.padre2.gz,input.citri1.gz,0.16337774266598987
input.citri1.gz,input.pircs1.gz,0.19276834050685476
input.pircs1.gz,input.citri1.gz,0.19276834050685476
input.citri1.gz,input.pircs2.gz,0.17663141744479666
input.pircs2.gz,input.citri1.gz,0.17663141744479666
input.citri1.gz,input.rutfua1.gz,0.18475848729827135
input.rutfua1.gz,input.citri1.gz,0.18475848729827135
input.citri1.gz,input.rutfua2.gz,0.18474965636314317
input.rutfua2.gz,input.citri1.gz,0.18474965636314317
input.citri1.gz,input.siems1.gz,0.16032625635356587
input.siems1.gz,input.citri1.gz,0.16032625635356587
input.citri1.gz,input.siems2.gz,0.15883551148031452
input.siems2.gz,input.citri1.gz,0.15883551148031452
input.citri1.gz,input.topic3.gz,0.14729490415869564
input.topic3.gz,input.citri1.gz,0.14729490415869564
input.citri1.gz,input.virtu1.gz,0.14835859699268755
input.virtu1.gz,input.citri1.gz,0.14835859699268755
input.citri1.gz,input.vtc2s2.gz,0.19463031920006132
input.vtc2s2.gz,input.citri1.gz,0.19463031920006132
input.citri1.gz,input.vtc5s2.gz,0.19616629277490255
input.vtc5s2.gz,input.citri1.gz,0.19616629277490255
input.citri1.gz,input.westp1.gz,0.20423013239863952
input.westp1.gz,input.citri1.gz,0.20423013239863952
input.citri1.gz,input.xerox3.gz,0.160923452029028
input.xerox3.gz,input.citri1.gz,0.160923452029028
input.citri1.gz,input.xerox4.gz,0.14887957562407023
input.xerox4.gz,input.citri1.gz,0.14887957562407023
input.citri2.gz,input.citya1.gz,0.21357052236712817
input.citya1.gz,input.citri2.gz,0.21357052236712817
input.citri2.gz,input.citya2.gz,0.17788049007345252
input.citya2.gz,input.citri2.gz,0.17788049007345252
input.citri2.gz,input.clarta.gz,0.16505097459205217
input.clarta.gz,input.citri2.gz,0.16505097459205217
input.citri2.gz,input.clartm.gz,0.15822116049705698
input.clartm.gz,input.citri2.gz,0.15822116049705698
input.citri2.gz,input.crnlea.gz,0.16623876147543667
input.crnlea.gz,input.citri2.gz,0.16623876147543667
input.citri2.gz,input.crnlla.gz,0.1684557367229071
input.crnlla.gz,input.citri2.gz,0.1684557367229071
input.citri2.gz,input.dortd1.gz,0.13956310924577126
input.dortd1.gz,input.citri2.gz,0.13956310924577126
input.citri2.gz,input.dortd2.gz,0.14702762582839107
input.dortd2.gz,input.citri2.gz,0.14702762582839107
input.citri2.gz,input.erima1.gz,0.1361754762135452
input.erima1.gz,input.citri2.gz,0.1361754762135452
input.citri2.gz,input.eth001.gz,0.15058391656060624
input.eth001.gz,input.citri2.gz,0.15058391656060624
input.citri2.gz,input.eth002.gz,0.15038887154518407
input.eth002.gz,input.citri2.gz,0.15038887154518407
input.citri2.gz,input.inq101.gz,0.20219079176737065
input.inq101.gz,input.citri2.gz,0.20219079176737065
input.citri2.gz,input.inq102.gz,0.23578031719040732
input.inq102.gz,input.citri2.gz,0.23578031719040732
input.citri2.gz,input.lsia0mf.gz,0.13526638116905493
input.lsia0mf.gz,input.citri2.gz,0.13526638116905493
input.citri2.gz,input.lsia0mw2.gz,0.13655047356958003
input.lsia0mw2.gz,input.citri2.gz,0.13655047356958003
input.citri2.gz,input.nyuir1.gz,0.16247973143351396
input.nyuir1.gz,input.citri2.gz,0.16247973143351396
input.citri2.gz,input.nyuir2.gz,0.1627147588071737
input.nyuir2.gz,input.citri2.gz,0.1627147588071737
input.citri2.gz,input.padre2.gz,0.14885052494516296
input.padre2.gz,input.citri2.gz,0.14885052494516296
input.citri2.gz,input.pircs1.gz,0.17871722483639635
input.pircs1.gz,input.citri2.gz,0.17871722483639635
input.citri2.gz,input.pircs2.gz,0.1623615035237053
input.pircs2.gz,input.citri2.gz,0.1623615035237053
input.citri2.gz,input.rutfua1.gz,0.16593144689934006
input.rutfua1.gz,input.citri2.gz,0.16593144689934006
input.citri2.gz,input.rutfua2.gz,0.16207142608925357
input.rutfua2.gz,input.citri2.gz,0.16207142608925357
input.citri2.gz,input.siems1.gz,0.148207011329211
input.siems1.gz,input.citri2.gz,0.148207011329211
input.citri2.gz,input.siems2.gz,0.14661290762183218
input.siems2.gz,input.citri2.gz,0.14661290762183218
input.citri2.gz,input.topic3.gz,0.1354522568775905
input.topic3.gz,input.citri2.gz,0.1354522568775905
input.citri2.gz,input.virtu1.gz,0.1366844134706639
input.virtu1.gz,input.citri2.gz,0.1366844134706639
input.citri2.gz,input.vtc2s2.gz,0.18053834791247192
input.vtc2s2.gz,input.citri2.gz,0.18053834791247192
input.citri2.gz,input.vtc5s2.gz,0.17799735799256627
input.vtc5s2.gz,input.citri2.gz,0.17799735799256627
input.citri2.gz,input.westp1.gz,0.19448316384469028
input.westp1.gz,input.citri2.gz,0.19448316384469028
input.citri2.gz,input.xerox3.gz,0.14894439965610173
input.xerox3.gz,input.citri2.gz,0.14894439965610173
input.citri2.gz,input.xerox4.gz,0.13686190107100538
input.xerox4.gz,input.citri2.gz,0.13686190107100538
input.citya1.gz,input.citya2.gz,0.2259956688389521
